gamma_r,gamma_im,W
7.925324062020669,-11.48500351360622,-0.0039619780157679
7.992487825258132,-11.48500351360622,-0.0033751642644183
8.059651588495596,-11.48500351360622,-0.0027749722218404
8.126815351733061,-11.48500351360622,-0.0022084860520299
8.193979114970523,-11.48500351360622,-0.0017177800522328
8.261142878207986,-11.48500351360622,-0.0013366818554915
8.32830664144545,-11.48500351360622,-0.0010881787015588
8.395470404682913,-11.48500351360622,-0.0009826664531985
8.462634167920376,-11.48500351360622,-0.0010171774466022
8.529797931157841,-11.48500351360622,-0.0011756490940303
8.596961694395302,-11.48500351360622,-0.0014302160280378
8.664125457632766,-11.48500351360622,-0.0017434305069924
8.731289220870229,-11.48500351360622,-0.0020712447415469
8.798452984107692,-11.48500351360622,-0.0023665301793729
8.865616747345156,-11.48500351360622,-0.0025828670905659
8.932780510582619,-11.48500351360622,-0.0026783162354787
8.999944273820082,-11.48500351360622,-0.0026188846476923
9.067108037057546,-11.48500351360622,-0.0023814196458798
9.134271800295007,-11.48500351360622,-0.0019557074565806
9.201435563532472,-11.48500351360622,-0.0013456121060334
9.268599326769936,-11.48500351360622,-0.0005691620495535
9.3357630900074,-11.48500351360622,0.0003424290749501
9.402926853244862,-11.48500351360622,0.0013467411224293
9.470090616482326,-11.48500351360622,0.0023929839454796
9.537254379719789,-11.48500351360622,0.0034254855570675
9.604418142957252,-11.48500351360622,0.0043875766549974
9.671581906194715,-11.48500351360622,0.0052255862237072
9.73874566943218,-11.48500351360622,0.0058926543126883
9.80590943266964,-11.48500351360622,0.0063520814608425
9.873073195907104,-11.48500351360622,0.0065799685435293
9.940236959144569,-11.48500351360622,0.0065669534362734
10.00740072238203,-11.48500351360622,0.0063189178144495
10.0745644856195,-11.48500351360622,0.0058566135744812
10.14172824885696,-11.48500351360622,0.0052142380252358
10.20889201209442,-11.48500351360622,0.0044370641756901
10.27605577533188,-11.48500351360622,0.0035783013702316
10.34321953856935,-11.48500351360622,0.0026954170813676
10.41038330180681,-11.48500351360622,0.0018461887822184
10.47754706504428,-11.48500351360622,0.0010847727472607
10.54471082828174,-11.48500351360622,0.0004580731661516
10.6118745915192,-11.48500351360622,2.67051702224045e-06
10.67903835475666,-11.48500351360622,-0.0002574752775522
10.74620211799413,-11.48500351360622,-0.0003123903938044
10.81336588123159,-11.48500351360622,-0.0001664348714969
10.88052964446906,-11.48500351360622,0.0001623781390367
10.94769340770652,-11.48500351360622,0.0006440266662548
11.01485717094398,-11.48500351360622,0.0012389527193987
11.08202093418144,-11.48500351360622,0.0019011693900849
11.14918469741891,-11.48500351360622,0.0025817640084331
11.21634846065637,-11.48500351360622,0.0032325333498051
11.28351222389384,-11.48500351360622,0.0038094811074913
11.3506759871313,-11.48500351360622,0.0042759222247466
11.41783975036876,-11.48500351360622,0.0046049718772145
11.48500351360622,-11.48500351360622,0.0047812461742722
11.55216727684369,-11.48500351360622,0.0048016630907124
11.61933104008115,-11.48500351360622,0.0046753009702952
11.68649480331862,-11.48500351360622,0.004422342892626
11.75365856655608,-11.48500351360622,0.0040722029132221
11.82082232979354,-11.48500351360622,0.0036609896456398
11.887986093031,-11.48500351360622,0.0032285095258781
11.95514985626847,-11.48500351360622,0.0028150430720811
12.02231361950593,-11.48500351360622,0.0024581404684446
12.0894773827434,-11.48500351360622,0.0021896771912508
12.15664114598086,-11.48500351360622,0.0020333869033136
12.22380490921832,-11.48500351360622,0.0020030495520986
12.29096867245578,-11.48500351360622,0.0021014607512049
12.35813243569325,-11.48500351360622,0.0023202482261597
12.42529619893071,-11.48500351360622,0.0026405370419774
12.49245996216818,-11.48500351360622,0.0030344023704774
12.55962372540564,-11.48500351360622,0.0034669913854112
12.6267874886431,-11.48500351360622,0.0038991486424023
12.69395125188056,-11.48500351360622,0.0042903453177405
12.76111501511803,-11.48500351360622,0.0046016941805765
12.82827877835549,-11.48500351360622,0.0047988301729237
12.89544254159296,-11.48500351360622,0.0048544507183703
12.96260630483042,-11.48500351360622,0.004750338902504
13.02977006806788,-11.48500351360622,0.0044787339186868
13.09693383130534,-11.48500351360622,0.0040429632516799
13.16409759454281,-11.48500351360622,0.0034573060074459
13.23126135778027,-11.48500351360622,0.0027461123681041
13.29842512101773,-11.48500351360622,0.0019422562139393
13.3655888842552,-11.48500351360622,0.00108504276235
13.43275264749266,-11.48500351360622,0.0002177275506984
13.49991641073012,-11.48500351360622,-0.0006151749527415
13.56708017396759,-11.48500351360622,-0.001370606550089
13.63424393720505,-11.48500351360622,-0.0020095232536784
13.70140770044251,-11.48500351360622,-0.0024991331668157
13.76857146367998,-11.48500351360622,-0.0028146806656173
13.83573522691744,-11.48500351360622,-0.0029406806191108
13.9028989901549,-11.48500351360622,-0.0028715488025049
13.97006275339237,-11.48500351360622,-0.0026116186924265
14.03722651662983,-11.48500351360622,-0.0021745770929641
14.10439027986729,-11.48500351360622,-0.001582388439633
14.17155404310476,-11.48500351360622,-0.0008638076123403
14.23871780634222,-11.48500351360622,-5.260182193251069e-05
14.30588156957968,-11.48500351360622,0.0008143873861936
14.37304533281715,-11.48500351360622,0.0016992108731096
14.44020909605461,-11.48500351360622,0.0025646858289518
14.50737285929207,-11.48500351360622,0.0033760731023435
14.57453662252954,-11.48500351360622,0.0041024781215405
14.641700385767,-11.48500351360622,0.0047179232985649
14.70886414900446,-11.48500351360622,0.005202068678917
14.77602791224193,-11.48500351360622,0.0055405851271959
-14.77602791224193,-11.41783975036876,0.0057865304919706
-14.70886414900446,-11.41783975036876,0.0057367870528259
-14.641700385767,-11.41783975036876,0.0055412814602547
-14.57453662252954,-11.41783975036876,0.0052118594711776
-14.50737285929207,-11.41783975036876,0.0047635853187673
-14.44020909605461,-11.41783975036876,0.0042139050680883
-14.37304533281715,-11.41783975036876,0.003581899725433
-14.30588156957968,-11.41783975036876,0.0028876560799685
-14.23871780634222,-11.41783975036876,0.0021517625482427
-14.17155404310476,-11.41783975036876,0.0013949183190722
-14.10439027986729,-11.41783975036876,0.0006376288296541
-14.03722651662983,-11.41783975036876,-0.0001000494419
-13.97006275339237,-11.41783975036876,-0.0007987557860509
-13.9028989901549,-11.41783975036876,-0.001440102105076
-13.83573522691744,-11.41783975036876,-0.0020070097831418
-13.76857146367998,-11.41783975036876,-0.0024841232593164
-13.70140770044251,-11.41783975036876,-0.0028583003816536
-13.63424393720505,-11.41783975036876,-0.003119161700731
-13.56708017396759,-11.41783975036876,-0.003259663744707
-13.49991641073012,-11.41783975036876,-0.0032766470835217
-13.43275264749266,-11.41783975036876,-0.0031713004596287
-13.3655888842552,-11.41783975036876,-0.0029494788162022
-13.29842512101773,-11.41783975036876,-0.0026218164814545
-13.23126135778027,-11.41783975036876,-0.0022035871783848
-13.16409759454281,-11.41783975036876,-0.0017142793213308
-13.09693383130534,-11.41783975036876,-0.0011768769599099
-13.02977006806788,-11.41783975036876,-0.0006168618926351
-12.96260630483042,-11.41783975036876,-6.097863999506856e-05
-12.89544254159296,-11.41783975036876,0.000464171328277
-12.82827877835549,-11.41783975036876,0.000933618928268
-12.76111501511803,-11.41783975036876,0.0013254985121188
-12.69395125188056,-11.41783975036876,0.0016223919959134
-12.6267874886431,-11.41783975036876,0.0018124396198352
-12.55962372540564,-11.41783975036876,0.0018901224124312
-12.49245996216818,-11.41783975036876,0.0018566417879256
-12.42529619893071,-11.41783975036876,0.0017198496008307
-12.35813243569325,-11.41783975036876,0.001493715380886
-12.29096867245578,-11.41783975036876,0.0011973537594736
-12.22380490921832,-11.41783975036876,0.0008536712896965
-12.15664114598086,-11.41783975036876,0.0004877248473997
-12.0894773827434,-11.41783975036876,0.0001249106141958
-12.02231361950593,-11.41783975036876,-0.0002108792710577
-11.95514985626847,-11.41783975036876,-0.0004989878614214
-11.887986093031,-11.41783975036876,-0.0007234720957432
-11.82082232979354,-11.41783975036876,-0.0008742048967487
-11.75365856655608,-11.41783975036876,-0.0009475036069276
-11.68649480331862,-11.41783975036876,-0.000946223882461
-11.61933104008115,-11.41783975036876,-0.0008793007766789
-11.55216727684369,-11.41783975036876,-0.0007607644481954
-11.48500351360622,-11.41783975036876,-0.0006083030067838
-11.41783975036876,-11.41783975036876,-0.0004414856582502
-11.3506759871313,-11.41783975036876,-0.0002797919539282
-11.28351222389384,-11.41783975036876,-0.0001406145547276
-11.21634846065637,-11.41783975036876,-3.741125725883494e-05
-11.14918469741891,-11.41783975036876,2.182410286917137e-05
-11.08202093418144,-11.41783975036876,3.562290280517467e-05
-11.01485717094398,-11.41783975036876,9.520176621091932e-06
-10.94769340770652,-11.41783975036876,-4.41196525046326e-05
-10.88052964446906,-11.41783975036876,-0.0001069468466808
-10.81336588123159,-11.41783975036876,-0.0001561008286933
-10.74620211799413,-11.41783975036876,-0.0001662199762535
-10.67903835475666,-11.41783975036876,-0.0001118414131223
-10.6118745915192,-11.41783975036876,2.999498785134936e-05
-10.54471082828174,-11.41783975036876,0.0002771511557133
-10.47754706504428,-11.41783975036876,0.0006400274423037
-10.41038330180681,-11.41783975036876,0.0011196478089812
-10.34321953856935,-11.41783975036876,0.0017063851204584
-10.27605577533188,-11.41783975036876,0.0023794764659078
-10.20889201209442,-11.41783975036876,0.0031074227866413
-10.14172824885696,-11.41783975036876,0.0038493012884583
-10.0745644856195,-11.41783975036876,0.0045569479599441
-10.00740072238203,-11.41783975036876,0.0051778964056065
-9.940236959144569,-11.41783975036876,0.0056588937228808
-9.873073195907104,-11.41783975036876,0.00594975964741
-9.80590943266964,-11.41783975036876,0.0060073163325685
-9.73874566943218,-11.41783975036876,0.005799096530771
-9.671581906194715,-11.41783975036876,0.0053065398492407
-9.604418142957252,-11.41783975036876,0.004527410820235
-9.537254379719789,-11.41783975036876,0.0034772177318619
-9.470090616482326,-11.41783975036876,0.0021894748360569
-9.402926853244862,-11.41783975036876,0.0007147285186652
-9.3357630900074,-11.41783975036876,-0.0008816450970833
-9.268599326769936,-11.41783975036876,-0.0025227740533655
-9.201435563532472,-11.41783975036876,-0.0041245732139747
-9.134271800295007,-11.41783975036876,-0.0056007176173028
-9.067108037057546,-11.41783975036876,-0.0068679894454765
-8.999944273820082,-11.41783975036876,-0.0078516436159828
-8.932780510582619,-11.41783975036876,-0.0084904235827944
-8.865616747345156,-11.41783975036876,-0.0087408716563235
-8.798452984107692,-11.41783975036876,-0.0085806167674497
-8.731289220870229,-11.41783975036876,-0.00801038494495
-8.664125457632766,-11.41783975036876,-0.0070545598877798
-8.596961694395302,-11.41783975036876,-0.0057602173984138
-8.529797931157841,-11.41783975036876,-0.0041946614492977
-8.462634167920376,-11.41783975036876,-0.0024415939454128
-8.395470404682913,-11.41783975036876,-0.0005961473319489
-8.32830664144545,-11.41783975036876,0.0012409080171819
-8.261142878207986,-11.41783975036876,0.0029694073771679
-8.193979114970523,-11.41783975036876,0.0044960748957418
-8.126815351733061,-11.41783975036876,0.0057404263420488
-8.059651588495596,-11.41783975036876,0.0066398917446826
-7.992487825258132,-11.41783975036876,0.0071538069627164
-7.925324062020669,-11.41783975036876,0.0072659969761264
-7.858160298783206,-11.41783975036876,0.0069857675148321
-7.790996535545744,-11.41783975036876,0.0063472291028364
-7.72383277230828,-11.41783975036876,0.0054069911744089
-7.656669009070816,-11.41783975036876,0.0042403756239928
-7.589505245833354,-11.41783975036876,0.0029364010621194
-7.522341482595889,-11.41783975036876,0.0015918739041097
-7.455177719358426,-11.41783975036876,0.0003049841420043
-7.388013956120964,-11.41783975036876,-0.0008311621980115
-7.320850192883499,-11.41783975036876,-0.0017346378094676
-7.253686429646036,-11.41783975036876,-0.002340006248756
-7.186522666408574,-11.41783975036876,-0.0026024964638384
-7.11935890317111,-11.41783975036876,-0.0025007641691433
-7.052195139933646,-11.41783975036876,-0.0020380629815987
-6.985031376696184,-11.41783975036876,-0.001241758665868
-6.91786761345872,-11.41783975036876,-0.0001612343919122
-6.850703850221257,-11.41783975036876,0.0011356545466172
-6.783540086983794,-11.41783975036876,0.0025673193850415
-6.716376323746331,-11.41783975036876,0.0040440327839954
-6.649212560508867,-11.41783975036876,0.0054739871962521
-6.582048797271403,-11.41783975036876,0.0067693963730378
-6.51488503403394,-11.41783975036876,0.0078522219399285
-6.447721270796477,-11.41783975036876,0.0086591386253823
-6.380557507559014,-11.41783975036876,0.0091454102297063
-6.313393744321552,-11.41783975036876,0.0092874293250815
-6.246229981084087,-11.41783975036876,0.0090837709497318
-6.179066217846623,-11.41783975036876,0.0085547170503355
-6.11190245460916,-11.41783975036876,0.0077403163940365
-6.044738691371697,-11.41783975036876,0.006697146351934
-5.977574928134234,-11.41783975036876,0.0054940311334211
-5.91041116489677,-11.41783975036876,0.0042070395774688
-5.843247401659307,-11.41783975036876,0.0029141298419278
-5.776083638421844,-11.41783975036876,0.0016898254635272
-5.70891987518438,-11.41783975036876,0.0006002964913105
-5.641756111946918,-11.41783975036876,-0.0003008180266358
-5.574592348709454,-11.41783975036876,-0.000975570822384
-5.50742858547199,-11.41783975036876,-0.0014036546027376
-5.440264822234528,-11.41783975036876,-0.0015830338370924
-5.373101058997064,-11.41783975036876,-0.0015292538935912
-5.305937295759601,-11.41783975036876,-0.0012735171635136
-5.238773532522138,-11.41783975036876,-0.0008597030148268
-5.171609769284674,-11.41783975036876,-0.0003405807041321
-5.10444600604721,-11.41783975036876,0.0002264832639261
-5.037282242809748,-11.41783975036876,0.0007839928595021
-4.970118479572284,-11.41783975036876,0.0012786309135938
-4.90295471633482,-11.41783975036876,0.0016650945968665
-4.835790953097358,-11.41783975036876,0.001909187992894
-4.768627189859894,-11.41783975036876,0.0019899643373324
-4.701463426622431,-11.41783975036876,0.0019007869928428
-4.634299663384968,-11.41783975036876,0.0016492626470006
-4.567135900147504,-11.41783975036876,0.0012560860753884
-4.499972136910041,-11.41783975036876,0.0007529166459478
-4.432808373672578,-11.41783975036876,0.0001794766026802
-4.365644610435115,-11.41783975036876,-0.000419884947929
-4.298480847197651,-11.41783975036876,-0.0009998842159478
-4.231317083960188,-11.41783975036876,-0.0015179605507436
-4.164153320722725,-11.41783975036876,-0.001937619266179
-4.096989557485261,-11.41783975036876,-0.002231209739319
-4.029825794247798,-11.41783975036876,-0.0023819381960199
-3.962662031010335,-11.41783975036876,-0.0023849778473603
-3.895498267772872,-11.41783975036876,-0.0022476112971961
-3.828334504535408,-11.41783975036876,-0.0019884157266269
-3.761170741297945,-11.41783975036876,-0.0016355744678459
-3.694006978060482,-11.41783975036876,-0.001224463711979
-3.626843214823018,-11.41783975036876,-0.0007947154807326
-3.559679451585555,-11.41783975036876,-0.0003869939284622
-3.492515688348092,-11.41783975036876,-3.973915788411596e-05
-3.425351925110629,-11.41783975036876,0.0002138698610651
-3.358188161873166,-11.41783975036876,0.0003485033565393
-3.291024398635701,-11.41783975036876,0.0003486285879433
-3.223860635398238,-11.41783975036876,0.0002096786355346
-3.156696872160776,-11.41783975036876,-6.163482972029642e-05
-3.089533108923312,-11.41783975036876,-0.000447875404232
-3.022369345685849,-11.41783975036876,-0.0009222472747112
-2.955205582448385,-11.41783975036876,-0.0014506566331345
-2.888041819210922,-11.41783975036876,-0.0019943035888688
-2.820878055973459,-11.41783975036876,-0.0025126023110565
-2.753714292735995,-11.41783975036876,-0.0029662064610715
-2.686550529498532,-11.41783975036876,-0.0033199134759992
-2.619386766261069,-11.41783975036876,-0.0035452347851148
-2.552223003023605,-11.41783975036876,-0.0036224481433843
-2.485059239786142,-11.41783975036876,-0.0035419903694699
-2.417895476548679,-11.41783975036876,-0.0033051003872315
-2.350731713311216,-11.41783975036876,-0.0029236794735997
-2.283567950073752,-11.41783975036876,-0.0024193936048249
-2.216404186836289,-11.41783975036876,-0.0018220974131349
-2.149240423598826,-11.41783975036876,-0.001167706545283
-2.082076660361362,-11.41783975036876,-0.0004956818557154
-2.014912897123899,-11.41783975036876,0.0001536875233566
-1.947749133886436,-11.41783975036876,0.0007420059506755
-1.880585370648972,-11.41783975036876,0.0012353069358627
-1.813421607411509,-11.41783975036876,0.0016062307668509
-1.746257844174046,-11.41783975036876,0.0018357030043403
-1.679094080936583,-11.41783975036876,0.0019140126610403
-1.611930317699119,-11.41783975036876,0.00184123461274
-1.544766554461656,-11.41783975036876,0.0016269887380101
-1.477602791224192,-11.41783975036876,0.0012895748432161
-1.41043902798673,-11.41783975036876,0.000854564246621
-1.343275264749266,-11.41783975036876,0.0003529631204848
-1.276111501511802,-11.41783975036876,-0.0001809128254506
-1.208947738274339,-11.41783975036876,-0.0007116993064033
-1.141783975036876,-11.41783975036876,-0.0012052251022097
-1.074620211799413,-11.41783975036876,-0.0016305884556132
-1.007456448561949,-11.41783975036876,-0.0019619410952424
-0.9402926853244862,-11.41783975036876,-0.0021798793332637
-0.873128922087023,-11.41783975036876,-0.0022723736589809
-0.8059651588495597,-11.41783975036876,-0.0022352029355081
-0.7388013956120962,-11.41783975036876,-0.0020718939990221
-0.671637632374633,-11.41783975036876,-0.001793199632207
-0.6044738691371697,-11.41783975036876,-0.0014161753795112
-0.5373101058997064,-11.41783975036876,-0.0009629368554303
-0.4701463426622431,-11.41783975036876,-0.0004591930481715
-0.4029825794247798,-11.41783975036876,6.734272458903433e-05
-0.3358188161873165,-11.41783975036876,0.000588563820631
-0.2686550529498532,-11.41783975036876,0.0010775107063427
-0.2014912897123899,-11.41783975036876,0.001509761437571
-0.1343275264749266,-11.41783975036876,0.0018646096667154
-0.0671637632374633,-11.41783975036876,0.0021259864936593
0,-11.41783975036876,0.0022831015986841
0.0671637632374633,-11.41783975036876,0.0023307969795481
0.1343275264749266,-11.41783975036876,0.0022696220500269
0.2014912897123899,-11.41783975036876,0.0021056510199787
0.2686550529498532,-11.41783975036876,0.0018500719856115
0.3358188161873165,-11.41783975036876,0.0015185820492118
0.4029825794247798,-11.41783975036876,0.0011306244948982
0.4701463426622431,-11.41783975036876,0.0007085032914084
0.5373101058997064,-11.41783975036876,0.0002764078887247
0.6044738691371697,-11.41783975036876,-0.0001406216065305
0.671637632374633,-11.41783975036876,-0.000517761348962
0.7388013956120962,-11.41783975036876,-0.0008314767518732
0.8059651588495597,-11.41783975036876,-0.0010605755813634
0.873128922087023,-11.41783975036876,-0.0011872136044741
0.9402926853244862,-11.41783975036876,-0.001197822344343
1.007456448561949,-11.41783975036876,-0.0010839248188908
1.074620211799413,-11.41783975036876,-0.000842801527093
1.141783975036876,-11.41783975036876,-0.0004779663988075
1.208947738274339,-11.41783975036876,5.88016159175907e-07
1.276111501511802,-11.41783975036876,0.0005764142250973
1.343275264749266,-11.41783975036876,0.0012269340332751
1.41043902798673,-11.41783975036876,0.0019240844594582
1.477602791224192,-11.41783975036876,0.0026352917037631
1.544766554461656,-11.41783975036876,0.0033247611713539
1.611930317699119,-11.41783975036876,0.0039550505168831
1.679094080936583,-11.41783975036876,0.00448887037283
1.746257844174046,-11.41783975036876,0.0048910355903489
1.813421607411509,-11.41783975036876,0.0051304703787945
1.880585370648972,-11.41783975036876,0.005182155634209
1.947749133886436,-11.41783975036876,0.0050288978016064
2.014912897123899,-11.41783975036876,0.0046627972938547
2.082076660361362,-11.41783975036876,0.00408630177044
2.149240423598826,-11.41783975036876,0.0033127458170237
2.216404186836289,-11.41783975036876,0.0023663034078966
2.283567950073752,-11.41783975036876,0.0012813118890827
2.350731713311216,-11.41783975036876,0.0001009643004159
2.417895476548679,-11.41783975036876,-0.0011245917324363
2.485059239786142,-11.41783975036876,-0.0023406684008715
2.552223003023605,-11.41783975036876,-0.0034908459673911
2.619386766261069,-11.41783975036876,-0.0045200218118933
2.686550529498532,-11.41783975036876,-0.0053775221511788
2.753714292735995,-11.41783975036876,-0.0060200841886732
2.820878055973459,-11.41783975036876,-0.0064145149492254
2.888041819210922,-11.41783975036876,-0.0065398449922332
2.955205582448385,-11.41783975036876,-0.0063888204185187
3.022369345685849,-11.41783975036876,-0.0059686139237134
3.089533108923312,-11.41783975036876,-0.0053006829661978
3.156696872160776,-11.41783975036876,-0.0044197574267304
3.223860635398238,-11.41783975036876,-0.0033719968024084
3.291024398635701,-11.41783975036876,-0.0022124139616615
3.358188161873166,-11.41783975036876,-0.0010017146451108
3.425351925110629,-11.41783975036876,0.000197254709188
3.492515688348092,-11.41783975036876,0.0013232270327607
3.559679451585555,-11.41783975036876,0.0023201624194563
3.626843214823018,-11.41783975036876,0.0031405835308282
3.694006978060482,-11.41783975036876,0.0037483754352157
3.761170741297945,-11.41783975036876,0.004120859720872
3.828334504535408,-11.41783975036876,0.0042499998194423
3.895498267772872,-11.41783975036876,0.0041426525462909
3.962662031010335,-11.41783975036876,0.0038198459200163
4.029825794247798,-11.41783975036876,0.0033151307698791
4.096989557485261,-11.41783975036876,0.0026721186087465
4.164153320722725,-11.41783975036876,0.0019413759613907
4.231317083960188,-11.41783975036876,0.0011768914656844
4.298480847197651,-11.41783975036876,0.000432363066798
4.365644610435115,-11.41783975036876,-0.0002424339698732
4.432808373672578,-11.41783975036876,-0.0008049428899914
4.499972136910041,-11.41783975036876,-0.0012225537831195
4.567135900147504,-11.41783975036876,-0.0014745740928438
4.634299663384968,-11.41783975036876,-0.0015533061460166
4.701463426622431,-11.41783975036876,-0.0014641618862002
4.768627189859894,-11.41783975036876,-0.001224815737592
4.835790953097358,-11.41783975036876,-0.0008634674300226
4.90295471633482,-11.41783975036876,-0.0004163523839198
4.970118479572284,-11.41783975036876,7.530707453282169e-05
5.037282242809748,-11.41783975036876,0.0005686750655463
5.10444600604721,-11.41783975036876,0.0010227416720761
5.171609769284674,-11.41783975036876,0.0014015658378427
5.238773532522138,-11.41783975036876,0.0016770743361921
5.305937295759601,-11.41783975036876,0.0018312037461141
5.373101058997064,-11.41783975036876,0.0018572228821946
5.440264822234528,-11.41783975036876,0.0017601361306523
5.50742858547199,-11.41783975036876,0.0015561388976872
5.574592348709454,-11.41783975036876,0.0012711695112601
5.641756111946918,-11.41783975036876,0.0009386718506518
5.70891987518438,-11.41783975036876,0.0005967443394462
5.776083638421844,-11.41783975036876,0.0002848989829571
5.843247401659307,-11.41783975036876,4.068511164914268e-05
5.91041116489677,-11.41783975036876,-0.0001035560512975
5.977574928134234,-11.41783975036876,-0.0001235489190572
6.044738691371697,-11.41783975036876,-5.325022500496619e-06
6.11190245460916,-11.41783975036876,0.0002533330041561
6.179066217846623,-11.41783975036876,0.0006423654367399
6.246229981084087,-11.41783975036876,0.0011398774135446
6.313393744321552,-11.41783975036876,0.0017135239792588
6.380557507559014,-11.41783975036876,0.0023227401086678
6.447721270796477,-11.41783975036876,0.0029216515161952
6.51488503403394,-11.41783975036876,0.0034624482894768
6.582048797271403,-11.41783975036876,0.0038989661386132
6.649212560508867,-11.41783975036876,0.0041902022794887
6.716376323746331,-11.41783975036876,0.0043034961324276
6.783540086983794,-11.41783975036876,0.0042171289702355
6.850703850221257,-11.41783975036876,0.0039221396406667
6.91786761345872,-11.41783975036876,0.0034232122892106
6.985031376696184,-11.41783975036876,0.0027385621561688
7.052195139933646,-11.41783975036876,0.0018988216611835
7.11935890317111,-11.41783975036876,0.0009450052784104
7.186522666408574,-11.41783975036876,-7.429772739657065e-05
7.253686429646036,-11.41783975036876,-0.0011062942437684
7.320850192883499,-11.41783975036876,-0.0020976698703133
7.388013956120964,-11.41783975036876,-0.0029983066278325
7.455177719358426,-11.41783975036876,-0.0037647560781197
7.522341482595889,-11.41783975036876,-0.0043632062926717
7.589505245833354,-11.41783975036876,-0.0047717193926696
7.656669009070816,-11.41783975036876,-0.0049815718779957
7.72383277230828,-11.41783975036876,-0.0049975984378814
7.790996535545744,-11.41783975036876,-0.0048375161457211
7.858160298783206,-11.41783975036876,-0.0045302840319122
7.925324062020669,-11.41783975036876,-0.0041136269887113
7.992487825258132,-11.41783975036876,-0.0036309170834896
8.059651588495596,-11.41783975036876,-0.0031276546822249
8.126815351733061,-11.41783975036876,-0.0026478224868775
8.193979114970523,-11.41783975036876,-0.0022303952720092
8.261142878207986,-11.41783975036876,-0.0019062759893762
8.32830664144545,-11.41783975036876,-0.0016958958970407
8.395470404682913,-11.41783975036876,-0.0016076649786113
8.462634167920376,-11.41783975036876,-0.0016373930873125
8.529797931157841,-11.41783975036876,-0.0017687270371242
8.596961694395302,-11.41783975036876,-0.0019745700581031
8.664125457632766,-11.41783975036876,-0.0022193737082405
8.731289220870229,-11.41783975036876,-0.002462124378641
8.798452984107692,-11.41783975036876,-0.0026597921921448
8.865616747345156,-11.41783975036876,-0.0027709735829663
8.932780510582619,-11.41783975036876,-0.0027594429919584
8.999944273820082,-11.41783975036876,-0.0025973351651886
9.067108037057546,-11.41783975036876,-0.002267707063318
9.134271800295007,-11.41783975036876,-0.0017662752841734
9.201435563532472,-11.41783975036876,-0.0011021875880093
9.268599326769936,-11.41783975036876,-0.0002977607960079
9.3357630900074,-11.41783975036876,0.0006128036361984
9.402926853244862,-11.41783975036876,0.001585636741679
9.470090616482326,-11.41783975036876,0.0025701906117312
9.537254379719789,-11.41783975036876,0.0035127777277068
9.604418142957252,-11.41783975036876,0.004360397672025
9.671581906194715,-11.41783975036876,0.0050645651322499
9.73874566943218,-11.41783975036876,0.0055848521325472
9.80590943266964,-11.41783975036876,0.0058918782342197
9.873073195907104,-11.41783975036876,0.0059695234391385
9.940236959144569,-11.41783975036876,0.0058161965651479
10.00740072238203,-11.41783975036876,0.0054450625045199
10.0745644856195,-11.41783975036876,0.0048832096370029
10.14172824885696,-11.41783975036876,0.0041698178236792
10.20889201209442,-11.41783975036876,0.0033534618510277
10.27605577533188,-11.41783975036876,0.0024887492996254
10.34321953856935,-11.41783975036876,0.0016325407594878
10.41038330180681,-11.41783975036876,0.0008400304578816
10.47754706504428,-11.41783975036876,0.0001609745054885
10.54471082828174,-11.41783975036876,-0.0003636584893224
10.6118745915192,-11.41783975036876,-0.0007043726882015
10.67903835475666,-11.41783975036876,-0.0008449753582606
10.74620211799413,-11.41783975036876,-0.00078342637696
10.81336588123159,-11.41783975036876,-0.0005316549115112
10.88052964446906,-11.41783975036876,-0.0001143685259847
10.94769340770652,-11.41783975036876,0.0004330452951428
11.01485717094398,-11.41783975036876,0.0010673586189088
11.08202093418144,-11.41783975036876,0.0017408634425686
11.14918469741891,-11.41783975036876,0.0024049964166639
11.21634846065637,-11.41783975036876,0.0030139545055899
11.28351222389384,-11.41783975036876,0.0035280320531669
11.3506759871313,-11.41783975036876,0.0039164338208067
11.41783975036876,-11.41783975036876,0.0041593608683596
11.48500351360622,-11.41783975036876,0.0042492232677179
11.55216727684369,-11.41783975036876,0.0041909011025969
11.61933104008115,-11.41783975036876,0.0040010478029754
11.68649480331862,-11.41783975036876,0.0037065020464927
11.75365856655608,-11.41783975036876,0.0033419407831282
11.82082232979354,-11.41783975036876,0.0029469614645237
11.887986093031,-11.41783975036876,0.0025628222258145
11.95514985626847,-11.41783975036876,0.0022290916947752
12.02231361950593,-11.41783975036876,0.00198046379254
12.0894773827434,-11.41783975036876,0.001843977323254
12.15664114598086,-11.41783975036876,0.0018368467681393
12.22380490921832,-11.41783975036876,0.0019650622735834
12.29096867245578,-11.41783975036876,0.0022228572228037
12.35813243569325,-11.41783975036876,0.0025930756630848
12.42529619893071,-11.41783975036876,0.0030484043017075
12.49245996216818,-11.41783975036876,0.00355336988484
12.55962372540564,-11.41783975036876,0.0040669472719477
12.6267874886431,-11.41783975036876,0.0045455804311913
12.69395125188056,-11.41783975036876,0.0049463909131105
12.76111501511803,-11.41783975036876,0.005230337891163
12.82827877835549,-11.41783975036876,0.0053651010328839
12.89544254159296,-11.41783975036876,0.0053274813855983
12.96260630483042,-11.41783975036876,0.0051051539801807
13.02977006806788,-11.41783975036876,0.0046976557736159
13.09693383130534,-11.41783975036876,0.00411654987724
13.16409759454281,-11.41783975036876,0.0033847672998027
13.23126135778027,-11.41783975036876,0.0025351861090749
